heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
5402,23.8166348,0.0,27.229689315999998,1.3122919184000001,30.642743832,2.6245838368000003,34.055798347999996,3.9368757552,37.468852864000006,5.249167673600001,40.88190738,6.561459592
5403,23.8249687,0.0,27.330170306,1.3122919184000001,30.835371912,2.6245838368000003,34.340573518,3.9368757552,37.845775124,5.249167673600001,41.35097673,6.561459592
5404,23.4927389,0.0,27.13374289,1.3122919184000001,30.77474688,2.6245838368000003,34.41575087,3.9368757552,38.05675486,5.249167673600001,41.69775885,6.561459592
5405,24.0323505,0.0,28.846916692,1.3122919184000001,33.661482883999994,2.6245838368000003,38.476049075999995,3.9368757552,43.290615267999996,5.249167673600001,48.10518146,6.561459592
5406,25.1620142,0.0,32.140886038000005,1.3122919184000001,39.119757876,2.6245838368000003,46.098629714,3.9368757552,53.077501552,5.249167673600001,60.056373390000005,6.561459592
5407,26.1209633,0.0,33.906918658,1.3123533746,41.692874016000005,2.6247067492,49.478829374,3.9370601238,57.26478473200001,5.2494134984,65.05074009,6.561766873
5408,26.8947619,0.0,33.868304966000004,3.637291138,40.841848032,7.274582276,47.815391098,10.911873413999999,54.788934164000004,14.549164552,61.76247723,18.18645569
5409,29.8814665,0.0,37.059852922000005,3.6372961740000003,44.238239344,7.2745923480000005,51.416625765999996,10.911888522,58.595012188,14.549184696000001,65.77339861,18.18648087
5410,35.9930425,0.0,43.858419836,3.6372961779999997,51.723797172000005,7.274592355999999,59.589174508,10.911888534,67.45455184400001,14.549184711999999,75.31992918,18.18648089
5411,40.0596838,0.0,47.64557601200001,3.6372962440000003,55.231468224,7.274592488000001,62.817360436,10.911888732,70.403252648,14.549184976000001,77.98914486,18.18648122
5412,42.8507117,0.0,49.277204088000005,3.6372961660000005,55.703696476000005,7.274592332000001,62.130188864000004,10.911888498,68.556681252,14.549184664000002,74.98317364,18.18648083
5413,44.4452769,0.0,50.093601512000006,3.63729616,55.741926124,7.27459232,61.390250736,10.911888479999998,67.03857534800001,14.54918464,72.68689996,18.1864808
5414,45.9744003,0.0,49.220322980000006,3.637296118,52.46624566,7.274592236,55.712168340000005,10.911888353999998,58.958091020000005,14.549184472,62.204013700000004,18.18648059
5415,44.1752102,0.0,46.550099202000006,3.6372648060000006,48.924988204,7.274529612000001,51.299877206,10.911794418000001,53.674766208,14.549059224000002,56.04965521,18.18632403
5416,34.7319137,0.0,38.4407645052,2.4767955940000004,42.149615310399994,4.953591188000001,45.858466115599995,7.430386781999999,49.567316920799996,9.907182376000002,53.276167726,12.38397797
5417,35.2514052,0.0,38.8909304752,1.3122919246000002,42.5304557504,2.6245838492000004,46.1699810256,3.9368757737999998,49.8095063008,5.249167698400001,53.449031575999996,6.561459623
5418,35.1097369,0.0,39.046475891,1.3122919184000001,42.983214882,2.6245838368000003,46.919953873,3.9368757552,50.856692864,5.249167673600001,54.793431855,6.561459592
5419,35.2810131,0.0,39.2962737204,1.3122919184000001,43.31153434080001,2.6245838368000003,47.3267949612,3.9368757552,51.34205558160001,5.249167673600001,55.35731620200001,6.561459592
5420,35.8980205,0.0,39.1127849686,1.3122919184000001,42.327549437200005,2.6245838368000003,45.5423139058,3.9368757552,48.7570783744,5.249167673600001,51.971842843,6.561459592
5421,34.7687309,0.0,37.85472171160001,1.3122919426,40.940712523200006,2.6245838852,44.0267033348,3.9368758278,47.1126941464,5.2491677704,50.198684958,6.561459713
5422,32.6545248,0.0,34.8348467056,2.30702207,37.0151686112,4.61404414,39.1954905168,6.92106621,41.3758124224,9.22808828,43.556134328,11.53511035
5423,27.795512,0.0,30.440913763800005,3.0296552340000003,33.0863155276,6.0593104680000005,35.7317172914,9.088965702,38.377119055200005,12.118620936000001,41.022520819,15.14827617
5424,28.1934279,0.0,30.420557217600003,3.313694948,32.6476865352,6.627389896,34.8748158528,9.941084843999999,37.1019451704,13.254779792,39.329074488,16.56847474
5425,27.13775,0.0,29.563257484,3.3139838040000003,31.988764968,6.6279676080000005,34.414272452,9.941951412,36.839779936,13.255935216000001,39.26528742,16.56991902
5426,23.6464222,0.0,26.959292898,3.313992604,30.272163596,6.627985208,33.585034293999996,9.941977812,36.897904992,13.255970416,40.21077569,16.56996302
5427,23.6234779,0.0,26.653515770000002,3.31399565,29.68355364,6.6279913,32.71359151,9.941986949999999,35.74362938,13.2559826,38.77366725,16.56997825
5428,23.5730441,0.0,26.585369126000003,3.447649394,29.597694152000003,6.895298788,32.610019178,10.342948181999999,35.622344204,13.790597576,38.63466923,17.23824697
5429,23.7748176,0.0,28.178118538,3.6372979979999998,32.581419476,7.2745959959999995,36.984720413999995,10.911893993999998,41.388021351999996,14.549191991999999,45.79132229,18.18648999
5430,25.1502624,0.0,29.654193632000002,3.6372979979999998,34.158124864,7.2745959959999995,38.662056096,10.911893993999998,43.165987328,14.549191991999999,47.66991856,18.18648999
5431,26.107924,0.0,31.729654844000002,3.6372979979999998,37.351385688,7.2745959959999995,42.973116532000006,10.911893993999998,48.594847376000004,14.549191991999999,54.21657822,18.18648999
5432,26.9516317,0.0,35.513518568,3.6372979979999998,44.075405436000004,7.2745959959999995,52.637292304000006,10.911893993999998,61.19917917200001,14.549191991999999,69.76106604,18.18648999
5433,30.5360294,0.0,39.771803498000004,3.6372979979999998,49.007577596000004,7.2745959959999995,58.243351694,10.911893993999998,67.479125792,14.549191991999999,76.71489989,18.18648999
5434,37.7768813,0.0,46.028606584,3.6372979979999998,54.280331868,7.2745959959999995,62.53205715199999,10.911893993999998,70.783782436,14.549191991999999,79.03550772,18.18648999
5435,40.9764268,0.0,49.4328045,3.6372979979999998,57.8891822,7.2745959959999995,66.34555989999998,10.911893993999998,74.8019376,14.549191991999999,83.25831529999999,18.18648999
5436,44.2359595,0.0,51.300586868,3.6372979979999998,58.365214236,7.2745959959999995,65.429841604,10.911893993999998,72.49446897199999,14.549191991999999,79.55909634,18.18648999
5437,45.5144269,0.0,50.217558069999995,3.6372979979999998,54.920689239999994,7.2745959959999995,59.62382040999999,10.911893993999998,64.32695157999999,14.549191991999999,69.03008274999999,18.18648999
5438,45.939889,0.0,49.643829264000004,3.6372979979999998,53.347769528,7.2745959959999995,57.051709792,10.911893993999998,60.75565005600001,14.549191991999999,64.45959032,18.18648999
5439,42.3847637,0.0,45.739343998,3.6372979979999998,49.093924296000004,7.2745959959999995,52.448504594,10.911893993999998,55.803084892,14.549191991999999,59.15766519,18.18648999
5440,38.620987,0.0,41.273353418,3.6372979979999998,43.925719836,7.2745959959999995,46.578086254,10.911893993999998,49.230452672,14.549191991999999,51.88281909,18.18648999
5441,36.9006114,0.0,39.203265546000004,3.0159638300000005,41.505919692000006,6.031927660000001,43.808573838,9.04789149,46.111227984,12.063855320000002,48.41388213,15.07981915
5442,35.0175803,0.0,37.163983268,2.274138296,39.310386236,4.548276592,41.456789204,6.822414888,43.603192172,9.096553184,45.749595140000004,11.37069148
5443,35.8576162,0.0,37.6061916048,2.17207883,39.3547670096,4.34415766,41.103342414400004,6.51623649,42.851917819200004,8.68831532,44.600493224000004,10.86039415
5444,36.2920009,0.0,37.808820841,2.172079066,39.325640782,4.344158132,40.842460723,6.516237198,42.359280664,8.688316264,43.876100605000005,10.86039533
5445,35.0163264,0.0,36.7924157316,2.172078744,38.56850506319999,4.344157488,40.3445943948,6.516236232,42.120683726399996,8.688314976,43.896773057999994,10.86039372
5446,32.8288153,0.0,33.9058567128,2.172079326,34.9828981256,4.344158652,36.0599395384,6.516237978,37.1369809512,8.688317304,38.214022364,10.86039663
5447,27.9191939,0.0,29.710687802400003,2.1720801460000003,31.502181704799998,4.344160292000001,33.2936756072,6.516240438,35.0851695096,8.688320584000001,36.876663412,10.86040073
5448,28.2626497,0.0,29.865105413200006,2.1720787500000003,31.4675611264,4.344157500000001,33.0700168396,6.5162362499999995,34.6724725528,8.688315000000001,36.274928266,10.86039375
5449,27.3729043,0.0,28.563179573,2.172080006,29.753454846,4.344160012,30.943730119,6.5162400179999995,32.134005392,8.688320024,33.324280665,10.86040003
5450,24.160889,0.0,25.9146905382,2.1720785400000002,27.6684920764,4.3441570800000004,29.422293614599997,6.51623562,31.1760951528,8.688314160000001,32.929896690999996,10.8603927
5451,23.942639,0.0,25.5803390704,2.172078074,27.218039140800002,4.344156148,28.855739211199996,6.516234222,30.493439281599997,8.688312296,32.131139352,10.86039037
5452,24.2371067,0.0,25.703528904000002,2.163078638,27.169951108,4.326157276,28.636373312,6.489235914,30.102795516,8.652314552,31.569217719999997,10.81539319
5453,25.3899857,0.0,26.581111034600003,2.168118236,27.7722363692,4.336236472,28.9633617038,6.504354708,30.1544870384,8.672472944,31.345612373,10.84059118
5454,28.2611384,0.0,29.350078828,3.637238946,30.439019255999998,7.274477892,31.527959683999995,10.911716838,32.616900111999996,14.548955784,33.70584054,18.18619473
5455,32.0391407,0.0,33.137932878,3.6372979979999998,34.236725056,7.2745959959999995,35.335517233999994,10.911893993999998,36.434309412,14.549191991999999,37.53310159,18.18648999
5456,37.6232013,0.0,41.062276342000004,3.6372979979999998,44.501351384,7.2745959959999995,47.940426426,10.911893993999998,51.379501468,14.549191991999999,54.81857651,18.18648999
5457,43.875768,0.0,48.080548584000006,3.6372979979999998,52.285329168000004,7.2745959959999995,56.49010975200001,10.911893993999998,60.694890336,14.549191991999999,64.89967092,18.18648999
5458,50.3544461,0.0,54.099446722,3.6372979979999998,57.844447344,7.2745959959999995,61.58944796600001,10.911893993999998,65.33444858800001,14.549191991999999,69.07944921,18.18648999
5459,55.1363928,0.0,57.201935420000005,3.6372979979999998,59.26747804,7.2745959959999995,61.33302066,10.911893993999998,63.39856328,14.549191991999999,65.46410589999999,18.18648999
5460,58.1250905,0.0,57.80460336,3.6372979979999998,57.48411622,7.2745959959999995,57.16362907999999,10.911893993999998,56.84314194,14.549191991999999,56.5226548,18.18648999
5461,58.8449009,0.0,58.563810528,3.6372979979999998,58.282720155999996,7.2745959959999995,58.001629783999995,10.911893993999998,57.720539412,14.549191991999999,57.43944904,18.18648999
5462,58.2890473,0.0,57.98129428000001,3.6372979979999998,57.67354126000001,7.2745959959999995,57.36578824,10.911893993999998,57.05803522,14.549191991999999,56.7502822,18.18648999
5463,56.7932375,0.0,55.818419374,3.6372979979999998,54.843601248,7.2745959959999995,53.868783122,10.911893993999998,52.893964996,14.549191991999999,51.919146870000006,18.18648999
5464,53.1749699,0.0,53.072254816000004,1.5440650296,52.969539732,3.0881300592,52.866824648,4.6321950888,52.764109564,6.1762601184,52.66139448,7.720325148
5465,46.739822,0.0,46.453959502000004,1.3122919188,46.168097003999996,2.6245838376,45.882234506,3.9368757563999996,45.596372007999996,5.2491676752,45.31050951,6.561459594
5466,48.4459662,0.0,47.119977850400005,1.3122919186000002,45.793989500799995,2.6245838372000003,44.4680011512,3.9368757558,43.14201280159999,5.249167674400001,41.81602445199999,6.561459593
5467,48.9111236,0.0,47.58662851480001,1.3122919186000002,46.2621334296,2.6245838372000003,44.9376383444,3.9368757558,43.6131432592,5.249167674400001,42.288648174,6.561459593
5468,45.9470845,0.0,45.2276859934,1.3122919186000002,44.5082874868,2.6245838372000003,43.7888889802,3.9368757558,43.0694904736,5.249167674400001,42.350091967,6.561459593
5469,40.2557867,0.0,40.663249109000006,1.5293521322,41.070711517999996,3.0587042644,41.478173927,4.5880563966,41.885636336,6.1174085288,42.293098745,7.646760661
5470,35.9736358,0.0,36.6801311518,1.4786798440000002,37.3866265036,2.9573596880000004,38.0931218554,4.436039532,38.7996172072,5.914719376000001,39.506112559,7.39339922
5471,29.5023791,0.0,31.170972297800002,1.5452561302,32.8395654956,3.0905122604,34.5081586934,4.6357683906,36.1767518912,6.1810245208,37.845345089,7.726280651
5472,28.5535851,0.0,29.958227213,1.5451858544000001,31.362869326,3.0903717088000002,32.767511439,4.6355575632,34.172153552,6.1807434176000005,35.576795665,7.725929272
5473,27.8070714,0.0,28.898862719400004,1.5453084860000001,29.990654038800002,3.0906169720000003,31.0824453582,4.635925458,32.1742366776,6.181233944000001,33.266027997,7.72654243
5474,25.000244,0.0,26.672560097,1.5453553664,28.344876194,3.0907107328,30.017192291,4.6360660992,31.689508388,6.1814214656,33.361824485,7.726776832
5475,25.1014822,0.0,26.789121376,1.5454401576,28.476760552000002,3.0908803152,30.164399728,4.6363204728,31.852038904,6.1817606304,33.53967808,7.727200788
5476,24.6121117,0.0,26.204828819200003,1.5455435982,27.7975459384,3.0910871964,29.390263057600002,4.636630794599999,30.982980176799998,6.1821743928,32.575697296,7.727717991
5477,25.6557206,0.0,27.764290402,1.5458112032000002,29.872860204,3.0916224064000004,31.981430006,4.6374336096,34.089999808,6.183244812800001,36.19856961,7.729056016
5478,28.5679527,0.0,31.549108962000002,1.5467933224000001,34.530265224000004,3.0935866448000002,37.511421486,4.6403799671999995,40.492577748,6.1871732896000005,43.47373401,7.733966612
5479,32.5094146,0.0,38.149281492,1.842051218,43.789148384,3.684102436,49.429015276,5.526153654,55.068882168,7.368204872,60.70874906,9.21025609
5480,40.614464,0.0,44.85304033800001,3.6372979960000005,49.091616676,7.274595992000001,53.330193014,10.911893988000001,57.568769352000004,14.549191984000002,61.807345690000005,18.18648998
5481,45.2448879,0.0,50.029443302000004,3.6372979979999998,54.813998704,7.2745959959999995,59.598554105999995,10.911893993999998,64.383109508,14.549191991999999,69.16766491,18.18648999
5482,52.3335028,0.0,57.599523182,3.6372979979999998,62.86554356399999,7.2745959959999995,68.131563946,10.911893993999998,73.397584328,14.549191991999999,78.66360470999999,18.18648999
5483,54.1299299,0.0,59.28730091400001,3.6372979979999998,64.444671928,7.2745959959999995,69.60204294200001,10.911893993999998,74.759413956,14.549191991999999,79.91678497000001,18.18648999
5484,55.442759,0.0,60.200503440000006,3.6372979979999998,64.95824788,7.2745959959999995,69.71599232,10.911893993999998,74.47373676,14.549191991999999,79.23148119999999,18.18648999
5485,55.2192231,0.0,59.062369442000005,3.6372979979999998,62.905515783999995,7.2745959959999995,66.748662126,10.911893993999998,70.591808468,14.549191991999999,74.43495481,18.18648999
5486,54.392599,0.0,57.306520444,3.6372979979999998,60.220441887999996,7.2745959959999995,63.134363332,10.911893993999998,66.048284776,14.549191991999999,68.96220622,18.18648999
5487,54.0934606,0.0,56.23184912400001,3.6372979960000005,58.370237648,7.274595992000001,60.50862617200001,10.911893988000001,62.647014696,14.549191984000002,64.78540322,18.18648998
5488,49.8708519,0.0,54.048054398000005,1.3122919186000002,58.225256896000005,2.6245838372000003,62.402459394000005,3.9368757558,66.579661892,5.249167674400001,70.75686439,6.561459593
5489,47.5716473,0.0,50.209824344000005,1.3122919184000001,52.848001388,2.6245838368000003,55.486178432,3.9368757552,58.124355476,5.249167673600001,60.76253251999999,6.561459592
5490,49.4476535,0.0,50.61789661580001,1.3122919184000001,51.7881397316,2.6245838368000003,52.9583828474,3.9368757552,54.128625963199994,5.249167673600001,55.298869079,6.561459592
5491,49.5066756,0.0,50.9335457608,1.3122919184000001,52.3604159216,2.6245838368000003,53.7872860824,3.9368757552,55.2141562432,5.249167673600001,56.641026404,6.561459592
5492,46.5377428,0.0,48.231890416,1.3122919184000001,49.926038032,2.6245838368000003,51.620185648,3.9368757552,53.314333264,5.249167673600001,55.00848088,6.561459592
5493,40.9525241,0.0,43.507747194,1.3122919184000001,46.062970288,2.6245838368000003,48.618193382,3.9368757552,51.173416476,5.249167673600001,53.72863957,6.561459592
5494,36.5987832,0.0,39.777508520000005,1.3122919184000001,42.95623384,2.6245838368000003,46.13495916,3.9368757552,49.313684480000006,5.249167673600001,52.492409800000004,6.561459592
5495,30.1944803,0.0,34.752053784,1.3122919184000001,39.309627268,2.6245838368000003,43.867200751999995,3.9368757552,48.424774236,5.249167673600001,52.98234771999999,6.561459592
5496,29.1201815,0.0,33.699950712,1.3122919184000001,38.279719924,2.6245838368000003,42.859489136,3.9368757552,47.439258347999996,5.249167673600001,52.01902756,6.561459592
5497,28.112719,0.0,32.659961328,1.3122919184000001,37.207203656000004,2.6245838368000003,41.754445984,3.9368757552,46.301688312,5.249167673600001,50.848930640000006,6.561459592
5498,24.8289998,0.0,29.902020829999998,1.3122919184000001,34.97504186,2.6245838368000003,40.04806289,3.9368757552,45.12108392,5.249167673600001,50.194104949999996,6.561459592
